41414	38207	4925	234
41067	38045	4696	271
40936	37800	4747	236
41209	38009	4948	255
40910	37822	4752	242
40958	37783	4826	240
40878	37736	4852	250
41152	38035	4720	245
40836	37692	4796	248
40963	37803	4817	223
40917	37670	4954	235
41032	37901	4844	238
41148	37924	4943	253
41439	38191	4922	255
40960	37814	4737	248
41377	38237	4864	244
40728	37614	4703	230
40980	37855	4784	234
40955	37800	4808	226
40953	37752	4845	236
40882	37666	4828	232
40707	37523	4803	227
40759	37662	4820	233
41101	37938	4835	254
41118	37959	4815	254
40851	37670	4787	258
41065	37891	4869	234
41030	37810	4843	250
40722	37624	4769	222
40764	37699	4760	223
41315	38138	4845	264
40845	37817	4742	208
40822	37835	4693	240
40838	37605	4854	249
40806	37693	4806	233
40971	37790	4794	261
41057	37902	4852	289
40724	37611	4757	260
41050	37774	4944	260
41066	37877	4873	257
40888	37797	4823	254
41012	37923	4752	237
40958	37763	4851	261
41009	37807	4844	227
41077	37844	4882	230
41233	37927	4905	254
40762	37676	4840	215
41133	37972	4821	230
41172	38019	4827	251
40909	37848	4774	225
41056	37873	4913	239
40675	37551	4747	227
40704	37610	4789	229
41135	37976	4815	283
40910	37855	4629	245
40884	37751	4740	245
41069	37976	4849	215
41019	37929	4696	236
41110	37958	4816	270
41211	38070	4715	274
40747	37643	4770	238
40802	37736	4732	228
40969	37860	4825	241
40887	37710	4882	252
41345	38171	4858	244
40933	37859	4716	242
40699	37540	4778	245
41081	37889	4858	252
40931	37740	4877	221
40574	37615	4649	257
40934	37812	4791	253
40639	37449	4835	225
41467	38248	4871	255
40938	37802	4841	246
41132	37985	4834	244
40865	37664	4829	217
40874	37812	4748	244
40869	37745	4822	233
40471	37312	4743	215
41151	38024	4879	246
41136	38035	4795	233
41017	37929	4816	219
40961	37850	4808	241
40673	37610	4708	253
40967	37757	4911	218
41008	37863	4792	245
40940	37863	4724	232
41363	38187	4928	271
41220	38030	4852	243
40895	37818	4725	253
40647	37515	4841	231
40975	37790	4917	244
40894	37825	4667	229
41363	38181	4859	244
40954	37785	4776	249
40863	37774	4745	255
41153	37911	4942	266
40908	37780	4825	266
41299	38083	4877	269
40835	37610	4883	253
40734	37598	4754	240
40990	37883	4706	255
40758	37595	4814	225
40863	37755	4795	243
40852	37650	4866	234
41267	38134	4854	213
40483	37465	4631	251
40981	37760	4875	240
41052	37831	4860	261
41161	37960	4846	225
41168	37980	4880	253
41400	38212	4920	230
41062	37862	4822	234
41142	37949	4857	263
41139	38021	4776	264
40847	37701	4777	235
40872	37721	4837	237
40936	37792	4802	237
40929	37717	4777	253
40877	37636	4955	233
40819	37733	4776	224
40717	37574	4801	230
40950	37828	4824	263
40956	37758	4797	237
41038	37984	4707	265
41082	37840	4934	249
40972	37894	4680	263
41279	38027	4902	239
40646	37471	4777	205
41033	37912	4761	243
41264	38084	4792	257
40632	37542	4755	252
40975	37851	4804	231
40872	37737	4812	222
41032	37818	4910	246
40641	37517	4773	244
41096	38049	4757	242
41072	38002	4772	262
40849	37710	4820	244
40849	37723	4796	244
41156	37897	4964	256
41107	37931	4788	244
40973	37907	4711	209
40666	37537	4809	220
41105	37865	4836	248
41285	38146	4807	235
40957	37743	4906	234
40559	37496	4723	255
41176	38028	4823	257
41081	37823	4942	248
41054	37995	4726	222
40994	37810	4918	243
41131	37993	4868	246
40990	37785	4830	276
40834	37663	4858	263
40802	37715	4724	232
40858	37687	4912	250
41167	38015	4872	216
41072	37992	4868	210
41147	38144	4596	255
40747	37677	4796	245
40838	37715	4849	237
40902	37758	4845	255
40913	37783	4774	252
41098	37963	4814	203
40986	37893	4765	229
41009	37863	4772	239
40774	37621	4772	223
41067	37810	4840	251
40971	37737	4877	241
40845	37834	4707	226
41019	37770	4858	254
41013	37814	4846	264
41073	37899	4932	255
40997	37775	4920	242
40730	37631	4816	266
41069	37950	4749	246
41277	38193	4827	245
40885	37747	4797	243
41037	37893	4835	251
40920	37791	4811	230
41089	37871	4888	235
40694	37627	4748	256
40923	37857	4610	225
41064	37898	4876	228
41043	37992	4763	214
40827	37751	4763	244
40576	37400	4827	212
40818	37673	4861	222
40800	37695	4723	216
40901	37756	4872	230
40694	37643	4729	235
40716	37621	4790	223
40880	37713	4773	239
40693	37556	4768	204
40902	37801	4816	225
41151	38085	4724	229
41075	37866	4924	266
40670	37547	4823	260
41255	37980	4947	262
40998	37954	4728	236
41067	37897	4929	243
40887	37768	4740	235
40994	37886	4752	201
40975	37875	4758	265
41010	37837	4912	269
40883	37794	4849	252
40828	37701	4818	231
40787	37666	4807	254
40942	37810	4796	239
40902	37807	4763	219
41312	38207	4764	235
40961	37831	4803	205
41048	37981	4813	242
40951	37792	4851	242
40766	37642	4756	223
40918	37803	4775	242
41166	38022	4841	232
40885	37819	4702	255
41060	37924	4823	219
40811	37733	4778	234
40783	37571	4902	246
41153	37922	4871	241
41125	37934	4870	259
41082	38025	4733	235
41101	37949	4909	248
41219	38133	4809	236
41020	37945	4747	218
40967	37875	4758	248
41303	38064	4957	228
41054	37937	4764	239
40680	37599	4735	243
40873	37766	4757	221
41196	37964	4887	230
41212	38098	4846	231
40773	37755	4675	234
41277	38136	4817	256
40668	37566	4770	265
41068	37786	4981	246
40843	37624	4921	252
41039	37851	4848	224
41077	37912	4841	241
41043	37963	4773	227
41119	38062	4720	241
40774	37614	4798	222
41093	37877	4903	276
40809	37676	4778	253
41206	38058	4796	230
41230	38080	4877	218
40691	37649	4665	241
41111	38008	4777	239
41062	37871	4887	227
40813	37763	4718	226
40957	37844	4791	209
41163	37910	4980	235
40885	37805	4752	247
40726	37539	4808	267
40387	37287	4731	262
41104	37932	4901	257
40774	37616	4805	241
40831	37677	4822	267
40925	37805	4752	241
41022	37948	4741	240
40758	37625	4772	247
40881	37680	4923	235
40971	37859	4839	267
40666	37624	4637	244
40961	37869	4794	266
40702	37601	4781	224
40944	37809	4730	251
40766	37685	4769	230
41044	37869	4870	247
40913	37759	4858	226
40912	37803	4721	232
40868	37751	4769	244
40931	37698	4915	274
41141	37977	4799	239
40705	37570	4808	227
40966	37931	4724	228
40933	37675	4978	251
40916	37675	4902	231
40906	37721	4860	271
40843	37725	4809	232
40875	37742	4793	253
41165	38038	4866	262
40768	37668	4757	255
40717	37524	4796	266
40912	37811	4713	252
40892	37802	4697	265
40844	37638	4871	240
41292	38013	4943	297
40782	37629	4824	253
40917	37743	4846	242
40864	37751	4850	232
40530	37441	4710	265
41053	38010	4784	227
41043	37919	4728	266
40977	37801	4745	257
40580	37411	4816	253
40917	37725	4846	248
41182	38050	4870	227
41348	38109	4917	253
41171	38085	4725	272
40830	37781	4702	239
40742	37561	4791	235
41002	37791	4842	231
41053	37913	4805	244
40894	37768	4819	252
41112	37936	4845	209
40708	37613	4750	227
40781	37603	4870	266
40896	37753	4789	254
40831	37658	4845	246
40907	37718	4856	256
40851	37676	4777	250
40941	37842	4758	234
40760	37647	4866	241
40995	37879	4724	251
40890	37814	4755	251
40914	37753	4864	236
40731	37725	4683	230
41248	38034	4904	274
41187	37996	4813	243
41133	38007	4795	245
40790	37661	4806	240
41199	38120	4827	229
41110	37966	4862	229
41087	37913	4906	254
40788	37601	4771	243
41420	38193	4838	263
41197	37987	4941	235
41084	37913	4785	253
41332	38219	4799	222
41077	37997	4699	256
40611	37552	4706	230
41069	37971	4810	236
41065	37983	4756	268
41164	37989	4854	229
40407	37358	4705	229
40733	37575	4821	262
41172	37951	4835	275
41097	38026	4763	262
41301	38174	4842	264
40671	37550	4736	246
41183	38082	4844	232
41074	37944	4845	234
40908	37778	4810	236
40913	37753	4879	249
40700	37634	4707	228
40751	37663	4833	233
40806	37699	4708	246
40892	37744	4806	216
41008	37840	4849	250
40620	37471	4767	214
40831	37677	4775	228
40935	37747	4867	276
41120	37930	4933	239
40932	37750	4821	251
40988	37912	4745	251
41144	38034	4791	233
40830	37724	4745	223
40946	37705	4972	231
40940	37791	4837	212
40811	37741	4763	228
40712	37627	4771	261
41073	37934	4765	251
40858	37702	4909	236
41089	37884	4940	260
41015	37814	4875	252
41048	37866	4836	245
41060	37928	4754	264
40806	37733	4747	225
40781	37655	4859	250
41124	38029	4765	229
40973	37856	4837	230
40868	37725	4816	265
40845	37773	4835	244
40829	37673	4804	240
41103	37894	4801	239
40589	37493	4691	234
40864	37719	4749	223
41293	38056	4954	275
40638	37539	4745	240
41353	38144	4901	256
41115	37998	4757	239
40907	37802	4779	264
40772	37704	4779	230
41100	37950	4722	251
40938	37758	4808	271
40856	37810	4720	234
41070	37913	4778	260
41300	38169	4796	232
40944	37798	4774	253
41088	37946	4825	258
41172	38036	4758	267
40725	37521	4829	244
41013	37888	4843	241
40896	37791	4741	233
41246	38073	4836	241
40985	37832	4880	233
40791	37624	4789	221
40608	37376	4918	252
41012	37845	4919	222
40988	37835	4857	213
40905	37825	4728	226
40770	37629	4865	238
40807	37678	4875	233
40946	37820	4804	241
41313	38048	4919	259
40808	37703	4761	208
40944	37860	4735	255
40861	37709	4857	221
41405	38246	4863	249
41049	37755	4932	246
41316	38094	4894	248
40665	37620	4754	242
40956	37737	4852	253
40905	37840	4734	253
40576	37456	4855	239
41048	37830	4910	243
41102	37941	4781	280
40709	37673	4650	258
40988	37782	4968	225
40834	37665	4841	236
41325	38110	4853	223
41005	37889	4714	222
41142	38014	4780	211
41094	37987	4792	239
41011	37896	4854	220
40576	37432	4898	236
40992	37825	4792	251
40826	37646	4801	253
41033	37842	4900	236
40951	37771	4878	263
40810	37750	4804	217
40993	37879	4793	222
40658	37517	4809	238
41031	37723	4920	249
40866	37735	4787	245
40866	37662	4916	228
40751	37583	4803	243
41372	38271	4773	257
41166	38009	4816	248
40855	37749	4711	250
40928	37742	4841	268
41031	37830	4878	251
41156	38057	4743	242
40927	37762	4790	244
41368	38200	4830	250
41068	38039	4751	239
40718	37582	4743	221
41296	38123	4845	249
40757	37674	4782	239
41014	37895	4824	223
41029	37896	4772	247
40883	37697	4825	250
41108	38008	4793	255
41104	37948	4910	251
41151	38052	4771	231
40601	37418	4775	275
41017	37789	4873	271
40789	37707	4744	229
41120	37979	4736	257
40988	37754	4965	247
41045	37963	4808	234
41041	37976	4783	214
40956	37864	4800	269
40846	37755	4711	242
40879	37766	4750	255
41301	38162	4776	258
41008	37817	4840	235
40862	37646	4939	236
40982	37905	4754	222
41197	38091	4833	258
41096	37886	4883	259
41286	38091	4848	223
41438	38274	4829	223
40846	37738	4705	249
40884	37803	4819	232
40765	37681	4745	223
40629	37488	4853	221
40959	37903	4744	247
40960	37744	4903	225
41144	37878	4911	267
40969	37805	4853	234
41083	37920	4837	245
41083	37874	4926	273
41109	37979	4720	243
41225	38001	4950	254
40931	37790	4788	218
40741	37653	4801	241
41171	37938	4926	266
41099	37842	4893	241
40981	37822	4840	241
40953	37800	4787	242
40879	37821	4759	227
41257	38099	4824	253
40818	37713	4835	246
40835	37729	4819	222
41109	37967	4813	232
40739	37646	4733	252
41195	37998	4835	256
40805	37788	4710	217
40766	37691	4749	264
40994	37809	4872	263
41072	37857	4824	270
41087	38026	4818	215
41023	37847	4803	257
41259	38104	4791	237
40858	37686	4893	232
40957	37821	4796	223
41090	37903	4829	245
40722	37559	4780	228
40859	37710	4860	239
41095	38024	4773	249
40741	37546	4819	259
41136	38043	4831	246
40909	37743	4825	278
40737	37557	4745	255
40832	37687	4766	226
41053	37864	4789	267
41026	37885	4824	236
40787	37690	4766	240
41101	37936	4825	212
41178	38092	4728	264
41101	37831	4922	249
41039	37903	4836	260
40932	37763	4898	240
41273	37993	5060	241
41159	38032	4812	220
41022	37876	4801	260
40903	37794	4742	258
41167	37989	4882	266
40859	37654	4824	240
41069	37940	4814	247
40979	37948	4724	213
41108	38026	4759	246
40922	37729	4802	239
40919	37761	4822	258
40861	37772	4826	275
41200	38072	4781	250
41381	38248	4825	241
41453	38314	4805	251
40816	37710	4782	239
41011	37866	4746	274
41290	38218	4675	238
40910	37667	4960	241
40848	37730	4700	248
41200	38064	4840	252
40895	37740	4809	244
40746	37539	4855	266
41443	38295	4832	240
41023	37990	4640	222
40563	37425	4773	248
40859	37696	4774	267
40961	37789	4837	220
40786	37728	4713	246
41154	37969	4885	252
41158	37988	4919	228
41089	37912	4803	260
41121	37854	4983	211
41068	37906	4847	259
41249	38123	4894	226
40750	37594	4787	243
41081	37928	4767	246
41135	37989	4793	237
41007	37892	4843	244
41054	38016	4673	219
40737	37655	4756	235
41054	37953	4805	224
40777	37592	4824	266
40719	37598	4729	231
40797	37700	4749	255
41028	37880	4791	229
41396	38218	4874	261
40878	37812	4736	244
40852	37772	4750	244
40826	37703	4773	234
41062	37888	4784	243
41046	37902	4848	256
40966	37841	4835	263
40810	37634	4866	220
40866	37718	4823	235
40970	37753	4858	230
40772	37594	4830	225
40973	37895	4700	238
41123	37926	4844	254
40872	37668	4777	253
40943	37870	4749	236
40795	37653	4766	229
40901	37784	4683	248
40981	37866	4748	237
41320	38182	4741	246
41080	37858	4949	257
40698	37484	4882	249
41181	38003	4862	272
40997	37927	4758	232
40858	37729	4710	235
41030	37965	4803	231
41217	38049	4860	256
40934	37784	4815	238
40904	37773	4787	250
40901	37756	4776	244
40667	37534	4824	263
40817	37579	4890	254
40640	37528	4754	234
40988	37825	4819	243
40702	37519	4930	234
40855	37663	4817	235
40922	37798	4806	240
41008	37895	4783	230
41059	37912	4828	251
41028	37945	4698	212
40929	37788	4831	262
40919	37786	4814	241
41058	37946	4749	251
40811	37738	4707	223
40750	37571	4802	234
40684	37566	4837	207
40796	37689	4860	254
40558	37515	4689	246
41284	38111	4859	252
41110	37988	4810	243
41043	37924	4762	250
41151	37993	4853	253
40489	37381	4717	236
40768	37637	4786	242
41299	38056	4839	245
40651	37541	4780	210
40780	37681	4704	250
41127	37981	4763	247
41176	37900	4995	228
40860	37663	4841	223
40782	37596	4843	270
41088	37963	4831	213
41312	38110	4905	275
41015	37843	4855	253
41018	37889	4778	228
40928	37813	4802	237
40639	37600	4697	223
41015	37829	4855	217
40718	37519	4932	239
41221	38040	4869	248
41185	38052	4779	241
41215	38182	4748	225
40871	37830	4721	215
41315	38013	5015	279
41034	37933	4747	238
40738	37655	4759	246
41302	38143	4871	217
41135	38059	4760	222
41099	38065	4746	226
41075	37915	4811	243
40821	37722	4731	224
40877	37777	4739	244
40747	37534	4844	262
40972	37820	4860	238
40647	37577	4754	270
40901	37713	4837	234
40880	37782	4760	242
41028	37962	4814	228
41063	37907	4799	250
40976	37771	4841	269
40906	37759	4918	251
40883	37771	4766	245
40859	37696	4790	266
41061	37921	4808	252
41097	37921	4786	251
40980	37799	4804	274
40891	37671	4862	261
40657	37549	4787	236
40936	37822	4711	242
40781	37714	4716	249
41051	37832	4838	266
40871	37778	4777	228
40878	37887	4653	239
40936	37871	4709	244
40849	37714	4822	230
41195	38032	4834	289
40954	37845	4759	221
41157	37978	4756	241
41010	37827	4844	280
40794	37651	4782	269
40887	37722	4789	249
41011	37917	4760	239
41234	38064	4870	241
41274	38117	4807	261
40996	37888	4760	256
40951	37824	4821	257
40824	37672	4805	239
40745	37661	4698	247
41287	38143	4781	235
40889	37751	4788	252
40919	37812	4815	231
41040	37795	4935	289
40960	37714	4925	243
40820	37697	4820	215
40528	37361	4732	259
40730	37583	4825	251
41187	37945	4900	227
41009	37826	4882	247
40756	37681	4697	267
40761	37681	4753	250
40717	37486	4877	253
40771	37699	4742	228
40722	37540	4827	297
40853	37742	4733	258
40847	37690	4813	208
40999	37888	4776	227
41257	38135	4851	254
40924	37722	4896	281
40908	37839	4730	233
40709	37577	4749	266
40869	37652	4887	251
41041	37927	4798	266
41236	38046	4877	230
41082	37877	4878	255
40873	37678	4799	258
40633	37578	4725	244
41318	38116	4923	267
40623	37497	4780	254
40878	37668	4932	243
41098	37970	4808	226
41322	38119	4851	251
40952	37870	4737	242
41077	37846	4862	250
40893	37706	4899	243
40758	37683	4725	270
41174	38046	4782	281
41159	38019	4791	231
40799	37654	4848	231
40692	37616	4742	208
40841	37695	4900	214
40919	37828	4769	263
40772	37574	4811	274
41173	37956	4905	245
41223	37936	4860	265
40896	37765	4780	264
41370	38306	4781	224
40976	37766	4878	229
40966	37863	4736	246
40925	37739	4864	246
41224	38042	4933	213
41133	37994	4903	233
41052	37905	4760	268
40930	37670	4822	251
40677	37438	4923	253
40967	37930	4778	255
41239	38073	4898	261
41008	37907	4708	258
40901	37782	4753	245
41406	38249	4841	249
40983	37850	4802	254
40972	37868	4770	260
41296	38074	4885	256
40747	37508	4931	267
41210	37959	4925	229
41106	37889	4846	260
40902	37792	4731	228
40912	37769	4771	232
41095	38018	4707	251
40952	37808	4764	251
40892	37732	4864	244
40993	37846	4810	235
40707	37580	4865	251
40728	37640	4680	238
41020	37791	4785	239
40863	37646	4819	252
40809	37630	4847	240
41225	38048	4897	232
40842	37713	4850	237
40926	37759	4876	243
40837	37714	4782	218
40813	37692	4788	210
40858	37779	4706	241
40773	37655	4846	221
41212	38021	4872	243
41286	38110	4857	238
40666	37483	4844	239
40950	37866	4773	248
41188	38060	4761	226
40804	37648	4839	255
40807	37695	4813	231
40930	37764	4785	241
40752	37566	4752	212
40815	37587	4909	223
40915	37751	4842	242
40751	37637	4764	225
41188	38125	4797	214
41049	37957	4859	258
40792	37626	4741	228
40905	37705	4804	235
41025	37835	4847	235
40994	37817	4881	246
40629	37501	4721	242
40996	37767	4854	272
40963	37859	4780	252
41236	38087	4795	248
40988	37861	4795	245
40875	37796	4749	234
41326	38167	4802	220
41141	37945	4937	223
41011	37805	4817	251
40796	37728	4759	244
40967	37739	4902	229
40768	37541	4880	246
40862	37690	4812	245
40943	37769	4813	273
40696	37497	4838	271
40730	37648	4746	240
41178	38038	4845	233
41203	38154	4737	225
40809	37635	4861	256
40905	37847	4733	257
41129	38034	4740	244
41005	37897	4773	239
40744	37684	4686	243
41018	37799	4926	227
41316	38193	4798	263
41139	37897	4924	243
40904	37805	4788	240
41012	37923	4733	247
40624	37505	4737	251
41038	37920	4719	275
41296	38143	4843	238
40771	37622	4770	235
40704	37586	4740	233
40946	37790	4790	230
41004	37760	4885	231
41056	37872	4823	259
40979	37769	4819	274
40975	37785	4814	235
40799	37584	4861	248
41355	38084	4918	277
40822	37731	4747	236
41144	37992	4820	263
41344	38155	4896	228
41004	37830	4810	244
40860	37792	4693	248
40875	37803	4757	246
40874	37782	4767	219
40881	37864	4689	214
41218	38098	4806	227
40754	37575	4827	244
40702	37595	4728	254
40874	37730	4859	233
41219	38003	4868	245
40787	37624	4772	235
40830	37680	4805	260
40987	37831	4813	221
41013	37913	4869	256
41021	37908	4763	235
40990	37886	4762	238
40806	37695	4698	224
40818	37708	4788	228
40922	37773	4763	224
40923	37785	4799	217
40804	37602	4907	238
40959	37798	4820	233
41014	37892	4859	259
40995	37798	4838	257
40765	37634	4752	247
41069	37945	4781	238
41142	37927	4937	259
41086	38004	4744	257
40932	37784	4737	258
40958	37881	4676	234
40941	37845	4718	234
41240	38067	4803	247
41116	37951	4773	239
41005	37835	4820	231
